file_name,classes,xmin,ymin,xmax,ymax
20211118P.SET_YI2_stingless_885.JPG,guava_flower,0.289279514,0.515046296,0.470920139,0.710358796
20211118P.SET_YI2_stingless_885.JPG,meliponini,0.434895833,0.443287037,0.452256944,0.463541667
20211118P.SET_YI2_stingless_886.JPG,guava_flower,0.51953125,0.344328704,0.666666667,0.55150463
20211118P.SET_YI2_stingless_886.JPG,guava_flower,0.311631944,0.365451389,0.487847222,0.566261574
20211118P.SET_YI2_stingless_886.JPG,guava_flower,0.288194444,0.514756944,0.471137153,0.711805556
20211118P.SET_YI2_stingless_886.JPG,meliponini,0.432508681,0.440972222,0.455295139,0.46412037
20211119NOON_YI5_amegilla_747.JPG,guava_flower,0.432942708,0.383101852,0.600694444,0.626157407
20211119NOON_YI5_amegilla_747.JPG,amegilla,0.529079861,0.450231481,0.58203125,0.522858796
20211119NOON_YI5_amegilla_747.JPG,diptera,0.522352431,0.515625,0.547092014,0.5546875
20211119NOON_YI5_Xylocopa_813.JPG,guava_flower,0.434678819,0.389178241,0.606119792,0.628472222
20211119NOON_YI5_Xylocopa_813.JPG,xylocopa_aestuans,0.570746528,0.395833333,0.674913194,0.522280093
20211118P.SET_YI2_stingless_862.JPG,guava_flower,0.518663194,0.344907407,0.666015625,0.55150463
20211118P.SET_YI2_stingless_862.JPG,guava_flower,0.311197917,0.363136574,0.488715278,0.568287037
20211118P.SET_YI2_stingless_862.JPG,guava_flower,0.289496528,0.51099537,0.472222222,0.711805556
20211118P.SET_YI2_stingless_862.JPG,meliponini,0.407986111,0.404803241,0.428602431,0.431423611
20211118P.SET_YI2_stingless_827.JPG,guava_flower,0.517795139,0.344039352,0.665798611,0.550925926
20211118P.SET_YI2_stingless_827.JPG,guava_flower,0.311197917,0.363136574,0.487847222,0.565393519
20211118P.SET_YI2_stingless_827.JPG,guava_flower,0.288845486,0.508969907,0.470920139,0.709490741
20211118P.SET_YI2_stingless_827.JPG,apis_cerana,0.303385417,0.435185185,0.357421875,0.504050926
20211118P.SET_YI2_stingless_827.JPG,meliponini,0.625868056,0.429976852,0.645833333,0.461805556
20211118P.SET_YI2_stingless_867.JPG,guava_flower,0.519097222,0.34375,0.667317708,0.551793981
20211118P.SET_YI2_stingless_867.JPG,guava_flower,0.311631944,0.363715278,0.487413194,0.566840278
20211118P.SET_YI2_stingless_867.JPG,guava_flower,0.289279514,0.500868056,0.471788194,0.7109375
20211118P.SET_YI2_stingless_867.JPG,meliponini,0.406467014,0.437789352,0.422309028,0.468460648
20211118P.SET_YI2_stingless_865.JPG,guava_flower,0.519097222,0.344328704,0.666883681,0.552951389
20211118P.SET_YI2_stingless_865.JPG,guava_flower,0.310546875,0.36400463,0.487847222,0.567997685
20211118P.SET_YI2_stingless_865.JPG,guava_flower,0.2890625,0.507523148,0.472439236,0.710358796
20211118P.SET_YI2_stingless_865.JPG,meliponini,0.410807292,0.455150463,0.429253472,0.477719907
20211118P.SET_YI2_stingless_870.JPG,guava_flower,0.51953125,0.344618056,0.666232639,0.551793981
20211118P.SET_YI2_stingless_870.JPG,guava_flower,0.311848958,0.36400463,0.488064236,0.56712963
20211118P.SET_YI2_stingless_870.JPG,guava_flower,0.288194444,0.507233796,0.472439236,0.711226852
20211118P.SET_YI2_stingless_870.JPG,meliponini,0.403645833,0.43287037,0.423611111,0.464699074
20211118P.SET_YI5_stingless_028.JPG,guava_flower,0.519097222,0.345196759,0.662760417,0.528645833
20211118P.SET_YI5_stingless_028.JPG,guava_flower,0.309895833,0.365162037,0.486762153,0.567708333
20211118P.SET_YI5_stingless_028.JPG,guava_flower,0.288845486,0.509548611,0.470486111,0.703703704
20211118P.SET_YI5_stingless_028.JPG,meliponini,0.335503472,0.606770833,0.357204861,0.624131944
20211118P.SET_YI5_stingless_017.JPG,guava_flower,0.51953125,0.344328704,0.662760417,0.529224537
20211118P.SET_YI5_stingless_017.JPG,guava_flower,0.311414931,0.364583333,0.486762153,0.566550926
20211118P.SET_YI5_stingless_017.JPG,guava_flower,0.289713542,0.510416667,0.470920139,0.703125
20211118P.SET_YI5_stingless_017.JPG,meliponini,0.293619792,0.582175926,0.3203125,0.605034722
20211118P.SET_YI5_stingless_008.JPG,guava_flower,0.515625,0.343171296,0.659505208,0.527777778
20211118P.SET_YI5_stingless_008.JPG,guava_flower,0.307725694,0.366608796,0.482204861,0.566550926
20211118P.SET_YI5_stingless_008.JPG,guava_flower,0.285807292,0.511284722,0.467013889,0.703993056
20211118P.SET_YI5_stingless_008.JPG,meliponini,0.296657986,0.552662037,0.324001736,0.576099537
20211118P.SET_YI5_stingless_007.JPG,guava_flower,0.517578125,0.344618056,0.661024306,0.526909722
20211118P.SET_YI5_stingless_007.JPG,guava_flower,0.309461806,0.365162037,0.484157986,0.565104167
20211118P.SET_YI5_stingless_007.JPG,guava_flower,0.287543403,0.508101852,0.468532986,0.701099537
20211118P.SET_YI5_stingless_007.JPG,meliponini,0.322048611,0.542824074,0.333984375,0.557002315
20211119NOON_YI5_amegilla_737.JPG,guava_flower,0.431206597,0.383101852,0.598958333,0.627025463
20211119NOON_YI5_amegilla_737.JPG,amegilla,0.467013889,0.506365741,0.575303819,0.592592593
20211118P.SET_YI2_stingless_826.JPG,guava_flower,0.518446181,0.34375,0.665364583,0.550636574
20211118P.SET_YI2_stingless_826.JPG,guava_flower,0.312282986,0.36400463,0.487413194,0.564525463
20211118P.SET_YI2_stingless_826.JPG,guava_flower,0.288845486,0.509837963,0.470920139,0.710358796
20211118P.SET_YI2_stingless_826.JPG,apis_cerana,0.261935764,0.627604167,0.336805556,0.706597222
20211118P.SET_YI2_stingless_826.JPG,meliponini,0.611545139,0.364293981,0.640842014,0.38744213
20211118P.SET_YI5_stingless_024.JPG,guava_flower,0.519965278,0.344618056,0.663411458,0.530381944
20211118P.SET_YI5_stingless_024.JPG,guava_flower,0.310546875,0.364583333,0.486762153,0.566550926
20211118P.SET_YI5_stingless_024.JPG,guava_flower,0.289713542,0.508391204,0.471354167,0.702256944
20211118P.SET_YI5_stingless_024.JPG,meliponini,0.334635417,0.602141204,0.3515625,0.622974537
20211118P.SET_YI5_stingless_018.JPG,guava_flower,0.519748264,0.344907407,0.663628472,0.528935185
20211118P.SET_YI5_stingless_018.JPG,guava_flower,0.310763889,0.364872685,0.486979167,0.565972222
20211118P.SET_YI5_stingless_018.JPG,guava_flower,0.289496528,0.504918981,0.470269097,0.702835648
20211118P.SET_YI5_stingless_018.JPG,meliponini,0.309244792,0.578414352,0.326171875,0.602141204
20211118P.SET_YI5_stingless_029.JPG,guava_flower,0.519965278,0.346064815,0.662760417,0.528645833
20211118P.SET_YI5_stingless_029.JPG,guava_flower,0.310980903,0.364293981,0.486762153,0.56712963
20211118P.SET_YI5_stingless_029.JPG,guava_flower,0.289279514,0.505787037,0.470269097,0.702256944
20211118P.SET_YI5_stingless_029.JPG,meliponini,0.335069444,0.606770833,0.357204861,0.633969907
20211118P.SET_YI2_stingless_878.JPG,guava_flower,0.519097222,0.343460648,0.666449653,0.551793981
20211118P.SET_YI2_stingless_878.JPG,guava_flower,0.311197917,0.362847222,0.48828125,0.567708333
20211118P.SET_YI2_stingless_878.JPG,guava_flower,0.2890625,0.512731481,0.471788194,0.709780093
20211118P.SET_YI2_stingless_878.JPG,meliponini,0.414930556,0.429108796,0.429904514,0.461516204
20211118P.SET_YI5_stingless_019.JPG,guava_flower,0.520182292,0.344907407,0.662977431,0.530092593
20211118P.SET_YI5_stingless_019.JPG,guava_flower,0.311197917,0.365451389,0.486979167,0.567418981
20211118P.SET_YI5_stingless_019.JPG,guava_flower,0.289930556,0.508680556,0.470269097,0.702835648
20211118P.SET_YI5_stingless_019.JPG,meliponini,0.302300347,0.575231481,0.339626736,0.595196759
20211118P.SET_YI5_stingless_025.JPG,guava_flower,0.51953125,0.344328704,0.663194444,0.529224537
20211118P.SET_YI5_stingless_025.JPG,guava_flower,0.311414931,0.364872685,0.486979167,0.566550926
20211118P.SET_YI5_stingless_025.JPG,guava_flower,0.289279514,0.506365741,0.469401042,0.702546296
20211118P.SET_YI5_stingless_025.JPG,meliponini,0.332248264,0.60474537,0.3515625,0.623263889
20211118P.SET_YI5_stingless_022.JPG,guava_flower,0.519748264,0.345486111,0.663194444,0.528935185
20211118P.SET_YI5_stingless_022.JPG,guava_flower,0.311414931,0.364583333,0.487413194,0.566840278
20211118P.SET_YI5_stingless_022.JPG,guava_flower,0.289496528,0.513310185,0.470703125,0.703125
20211118P.SET_YI5_stingless_022.JPG,meliponini,0.330946181,0.601851852,0.351345486,0.619791667
20211118P.SET_YI5_stingless_030.JPG,guava_flower,0.51953125,0.344618056,0.662543403,0.528935185
20211118P.SET_YI5_stingless_030.JPG,guava_flower,0.311414931,0.363715278,0.486111111,0.566261574
20211118P.SET_YI5_stingless_030.JPG,guava_flower,0.289496528,0.509837963,0.470269097,0.702835648
20211118P.SET_YI5_stingless_030.JPG,meliponini,0.341362847,0.612847222,0.361762153,0.633391204
20211119NOON_YI5_bee_590.JPG,guava_flower,0.408420139,0.375578704,0.600043403,0.622685185
20211119NOON_YI5_bee_590.JPG,apis,0.470052083,0.522280093,0.538411458,0.595775463
20211118P.SET_YI2_stingless_828.JPG,guava_flower,0.517578125,0.34375,0.665581597,0.55005787
20211118P.SET_YI2_stingless_828.JPG,guava_flower,0.311414931,0.363425926,0.487196181,0.566261574
20211118P.SET_YI2_stingless_828.JPG,guava_flower,0.288411458,0.521990741,0.470920139,0.708622685
20211118P.SET_YI2_stingless_828.JPG,apis_cerana,0.313368056,0.387731481,0.371527778,0.455439815
20211118P.SET_YI2_stingless_828.JPG,meliponini,0.623697917,0.470486111,0.637152778,0.492766204
20211118P.SET_YI2_stingless_884.JPG,guava_flower,0.519748264,0.344907407,0.66796875,0.550925926
20211118P.SET_YI2_stingless_884.JPG,guava_flower,0.311414931,0.362847222,0.488498264,0.567997685
20211118P.SET_YI2_stingless_884.JPG,guava_flower,0.288194444,0.516782407,0.471788194,0.711226852
20211118P.SET_YI2_stingless_884.JPG,meliponini,0.428385417,0.44212963,0.452690972,0.460648148
20211118P.SET_YI2_stingless_875.JPG,guava_flower,0.520182292,0.344907407,0.665581597,0.551215278
20211118P.SET_YI2_stingless_875.JPG,guava_flower,0.311631944,0.36400463,0.488064236,0.567997685
20211118P.SET_YI2_stingless_875.JPG,guava_flower,0.288628472,0.509259259,0.471788194,0.7109375
20211118P.SET_YI2_stingless_875.JPG,meliponini,0.411892361,0.432581019,0.426866319,0.461226852
20211118P.SET_YI2_stingless_883.JPG,guava_flower,0.520399306,0.343460648,0.666666667,0.552083333
20211118P.SET_YI2_stingless_883.JPG,guava_flower,0.311631944,0.36400463,0.487847222,0.567418981
20211118P.SET_YI2_stingless_883.JPG,guava_flower,0.288845486,0.515335648,0.471354167,0.710069444
20211118P.SET_YI2_stingless_883.JPG,meliponini,0.414279514,0.420717593,0.440321181,0.443865741
20211118P.SET_YI2_stingless_882.JPG,guava_flower,0.51953125,0.344618056,0.666449653,0.552083333
20211118P.SET_YI2_stingless_882.JPG,guava_flower,0.311197917,0.364293981,0.48828125,0.567708333
20211118P.SET_YI2_stingless_882.JPG,guava_flower,0.2890625,0.517071759,0.471571181,0.711516204
20211118P.SET_YI2_stingless_882.JPG,meliponini,0.412326389,0.424479167,0.430121528,0.451388889
20211118P.SET_YI5_stingless_011.JPG,guava_flower,0.518229167,0.345196759,0.662326389,0.530092593
20211118P.SET_YI5_stingless_011.JPG,guava_flower,0.309678819,0.366319444,0.485460069,0.567708333
20211118P.SET_YI5_stingless_011.JPG,guava_flower,0.288194444,0.513599537,0.470052083,0.704861111
20211118P.SET_YI5_stingless_011.JPG,meliponini,0.321180556,0.550636574,0.330946181,0.563946759
20211118P.SET_YI5_stingless_023.JPG,guava_flower,0.519965278,0.344618056,0.663194444,0.529224537
20211118P.SET_YI5_stingless_023.JPG,guava_flower,0.310763889,0.364872685,0.487196181,0.566261574
20211118P.SET_YI5_stingless_023.JPG,guava_flower,0.289279514,0.512152778,0.470703125,0.703703704
20211118P.SET_YI5_stingless_023.JPG,meliponini,0.331380208,0.604456019,0.351996528,0.623553241
20211118P.SET_YI5_stingless_021.JPG,guava_flower,0.519748264,0.344618056,0.663194444,0.528935185
20211118P.SET_YI5_stingless_021.JPG,guava_flower,0.310980903,0.365740741,0.486545139,0.56712963
20211118P.SET_YI5_stingless_021.JPG,guava_flower,0.289496528,0.508680556,0.470486111,0.703414352
20211118P.SET_YI5_stingless_021.JPG,meliponini,0.326605903,0.594328704,0.34765625,0.614872685
20211201PAPRAYARD_YI4_p_168.JPG,guava_flower,0.481987847,0.345486111,0.582465278,0.471643519
20211201PAPRAYARD_YI4_p_168.JPG,fromicidae,0.536675347,0.436342593,0.545138889,0.446180556
20211119NOON_YI5_bee_665.JPG,guava_flower,0.407335069,0.379340278,0.599175347,0.624421296
20211119NOON_YI5_bee_665.JPG,diptera,0.522135417,0.400752315,0.540147569,0.432581019
20211119NOON_YI5_bee_665.JPG,apis,0.406467014,0.456018519,0.465060764,0.545138889
20211118P.SET_YI5_stingless_020.JPG,guava_flower,0.518880208,0.345196759,0.663628472,0.529224537
20211118P.SET_YI5_stingless_020.JPG,guava_flower,0.311197917,0.365162037,0.487196181,0.566840278
20211118P.SET_YI5_stingless_020.JPG,guava_flower,0.288845486,0.510127315,0.471571181,0.703703704
20211118P.SET_YI5_stingless_020.JPG,meliponini,0.310763889,0.58130787,0.342447917,0.599826389
20211118P.SET_YI2_stingless_873.JPG,guava_flower,0.520182292,0.34375,0.667100694,0.551793981
20211118P.SET_YI2_stingless_873.JPG,guava_flower,0.311414931,0.364583333,0.488932292,0.567418981
20211118P.SET_YI2_stingless_873.JPG,guava_flower,0.289279514,0.511863426,0.471354167,0.711516204
20211118P.SET_YI2_stingless_873.JPG,meliponini,0.402994792,0.435763889,0.422526042,0.462673611
20211118P.SET_YI2_stingless_864.JPG,guava_flower,0.518880208,0.344039352,0.667317708,0.552951389
20211118P.SET_YI2_stingless_864.JPG,guava_flower,0.311414931,0.364872685,0.487630208,0.567708333
20211118P.SET_YI2_stingless_864.JPG,guava_flower,0.289279514,0.514756944,0.472005208,0.7109375
20211118P.SET_YI2_stingless_864.JPG,apis_cerana,0.600694444,0.344039352,0.624131944,0.38744213
20211118P.SET_YI2_stingless_864.JPG,meliponini,0.402994792,0.4453125,0.430121528,0.472800926
20211118P.SET_YI2_stingless_872.JPG,guava_flower,0.519748264,0.345486111,0.665798611,0.551215278
20211118P.SET_YI2_stingless_872.JPG,guava_flower,0.311631944,0.36400463,0.487847222,0.566261574
20211118P.SET_YI2_stingless_872.JPG,guava_flower,0.2890625,0.510127315,0.471354167,0.710358796
20211118P.SET_YI2_stingless_872.JPG,meliponini,0.411024306,0.448784722,0.426866319,0.473958333
20211118P.SET_YI2_stingless_880.JPG,guava_flower,0.518880208,0.344907407,0.666449653,0.551215278
20211118P.SET_YI2_stingless_880.JPG,guava_flower,0.312065972,0.365162037,0.488715278,0.566550926
20211118P.SET_YI2_stingless_880.JPG,guava_flower,0.289496528,0.509548611,0.471788194,0.711226852
20211118P.SET_YI2_stingless_880.JPG,meliponini,0.408637153,0.416666667,0.434244792,0.44994213
20211118P.SET_YI2_stingless_866.JPG,guava_flower,0.519097222,0.344039352,0.665798611,0.550925926
20211118P.SET_YI2_stingless_866.JPG,guava_flower,0.3125,0.365451389,0.488064236,0.567997685
20211118P.SET_YI2_stingless_866.JPG,guava_flower,0.2890625,0.51099537,0.471137153,0.710358796
20211118P.SET_YI2_stingless_866.JPG,meliponini,0.411241319,0.445891204,0.425130208,0.469907407
20211118P.SET_YI2_stingless_879.JPG,guava_flower,0.519748264,0.344039352,0.666015625,0.550925926
20211118P.SET_YI2_stingless_879.JPG,guava_flower,0.312065972,0.364872685,0.487196181,0.566261574
20211118P.SET_YI2_stingless_879.JPG,guava_flower,0.289279514,0.506944444,0.471137153,0.710358796
20211118P.SET_YI2_stingless_879.JPG,meliponini,0.410807292,0.427083333,0.426866319,0.459201389
20211118P.SET_YI5_stingless_032.JPG,guava_flower,0.518663194,0.344039352,0.662977431,0.528356481
20211118P.SET_YI5_stingless_032.JPG,guava_flower,0.310980903,0.365162037,0.485894097,0.566550926
20211118P.SET_YI5_stingless_032.JPG,guava_flower,0.289713542,0.510706019,0.470052083,0.702835648
20211118P.SET_YI5_stingless_032.JPG,meliponini,0.348524306,0.605034722,0.365234375,0.634548611
20211118P.SET_YI5_stingless_027.JPG,guava_flower,0.520182292,0.345196759,0.662760417,0.528935185
20211118P.SET_YI5_stingless_027.JPG,guava_flower,0.310546875,0.365451389,0.487630208,0.56712963
20211118P.SET_YI5_stingless_027.JPG,guava_flower,0.288845486,0.511863426,0.471137153,0.702835648
20211118P.SET_YI5_stingless_027.JPG,meliponini,0.332682292,0.604456019,0.354383681,0.622395833
20211118P.SET_YI5_stingless_031.JPG,guava_flower,0.51953125,0.344618056,0.662326389,0.528645833
20211118P.SET_YI5_stingless_031.JPG,guava_flower,0.310980903,0.364583333,0.486762153,0.567708333
20211118P.SET_YI5_stingless_031.JPG,guava_flower,0.2890625,0.511284722,0.470486111,0.702546296
20211118P.SET_YI5_stingless_031.JPG,meliponini,0.345052083,0.610532407,0.365451389,0.634548611
20211118P.SET_YI5_stingless_016.JPG,guava_flower,0.519748264,0.344039352,0.663411458,0.530092593
20211118P.SET_YI5_stingless_016.JPG,guava_flower,0.310546875,0.36400463,0.487196181,0.566261574
20211118P.SET_YI5_stingless_016.JPG,guava_flower,0.288845486,0.509548611,0.469618056,0.702546296
20211118P.SET_YI5_stingless_016.JPG,meliponini,0.2890625,0.592303241,0.306640625,0.622685185
20211118P.BEE_YI1_cerana_805.JPG,guava_flower,0.326388889,0.355613426,0.517144097,0.585069444
20211118P.BEE_YI1_cerana_805.JPG,guava_flower,0.467230903,0.409722222,0.629991319,0.622685185
20211118P.BEE_YI1_cerana_805.JPG,diptera,0.420355903,0.384259259,0.435980903,0.407118056
20211118P.BEE_YI1_cerana_805.JPG,apis_cerana,0.604166667,0.524305556,0.656901042,0.575810185
20211118P.BEE_YI1_cerana_795.JPG,guava_flower,0.330946181,0.353587963,0.520833333,0.58130787
20211118P.BEE_YI1_cerana_795.JPG,guava_flower,0.470920139,0.409143519,0.633246528,0.621527778
20211118P.BEE_YI1_cerana_795.JPG,diptera,0.425564236,0.386574074,0.439887153,0.405671296
20211118P.BEE_YI1_cerana_795.JPG,apis_cerana,0.575303819,0.469618056,0.628255208,0.522569444
20211118P.BEE_YI1_cerana_806.JPG,guava_flower,0.328125,0.354166667,0.519097222,0.583043981
20211118P.BEE_YI1_cerana_806.JPG,guava_flower,0.467230903,0.409722222,0.630859375,0.624710648
20211118P.BEE_YI1_cerana_806.JPG,diptera,0.422743056,0.385416667,0.437934028,0.414930556
20211118P.BEE_YI1_cerana_806.JPG,apis_cerana,0.608723958,0.44849537,0.664496528,0.515335648
20211118P.BEE_YI1_cerana_790.JPG,guava_flower,0.330729167,0.354166667,0.520833333,0.583043981
20211118P.BEE_YI1_cerana_790.JPG,guava_flower,0.471354167,0.407118056,0.633029514,0.623553241
20211118P.BEE_YI1_cerana_790.JPG,diptera,0.424696181,0.383969907,0.440972222,0.408854167
20211118P.BEE_YI1_cerana_790.JPG,apis_cerana,0.585069444,0.486689815,0.620008681,0.524016204
20211118P.BEE_YI1_cerana_796.JPG,guava_flower,0.330512153,0.353009259,0.521918403,0.581597222
20211118P.BEE_YI1_cerana_796.JPG,guava_flower,0.471354167,0.408564815,0.633463542,0.621527778
20211118P.BEE_YI1_cerana_796.JPG,diptera,0.425998264,0.386284722,0.439887153,0.406539352
20211118P.BEE_YI1_cerana_796.JPG,apis_cerana,0.612196181,0.488136574,0.666883681,0.535011574
20211118P.BEE_YI1_cerana_794.JPG,guava_flower,0.330512153,0.353587963,0.522135417,0.582175926
20211118P.BEE_YI1_cerana_794.JPG,guava_flower,0.470703125,0.408854167,0.633463542,0.623553241
20211118P.BEE_YI1_cerana_794.JPG,diptera,0.42578125,0.38599537,0.439670139,0.407407407
20211118P.BEE_YI1_cerana_794.JPG,apis_cerana,0.587239583,0.466145833,0.621961806,0.515914352
20211119NOON_YI5_amegilla_720.JPG,guava_flower,0.437065972,0.382233796,0.599826389,0.623842593
20211119NOON_YI5_amegilla_720.JPG,amegilla,0.503472222,0.359375,0.572048611,0.403645833
20211119NOON_YI5_amegilla_720.JPG,diptera,0.549045139,0.468171296,0.580729167,0.497106481
20211119NOON_YI5_bee_670.JPG,guava_flower,0.404513889,0.380208333,0.599609375,0.625289352
20211119NOON_YI5_bee_670.JPG,diptera,0.525173611,0.428819444,0.541449653,0.457175926
20211119NOON_YI5_bee_670.JPG,apis,0.443793403,0.38744213,0.509982639,0.462094907
20211118P.BEE_YI1_cerana_797.JPG,guava_flower,0.329644097,0.353009259,0.519748264,0.582175926
20211118P.BEE_YI1_cerana_797.JPG,guava_flower,0.469835069,0.407696759,0.633463542,0.624131944
20211118P.BEE_YI1_cerana_797.JPG,diptera,0.424479167,0.385706019,0.439670139,0.408564815
20211118P.BEE_YI1_cerana_797.JPG,apis_cerana,0.589409722,0.489293981,0.633463542,0.547453704
20211118P.BEE_YI1_cerana_791.JPG,guava_flower,0.329861111,0.353877315,0.520833333,0.581597222
20211118P.BEE_YI1_cerana_791.JPG,guava_flower,0.471788194,0.407118056,0.632161458,0.622974537
20211118P.BEE_YI1_cerana_791.JPG,diptera,0.424045139,0.384548611,0.439887153,0.407118056
20211118P.BEE_YI1_cerana_791.JPG,apis_cerana,0.59375,0.505787037,0.625868056,0.556423611
20211118P.BEE_YI1_cerana_803.JPG,guava_flower,0.319878472,0.355902778,0.510633681,0.584201389
20211118P.BEE_YI1_cerana_803.JPG,guava_flower,0.461805556,0.403935185,0.625868056,0.622685185
20211118P.BEE_YI1_cerana_803.JPG,diptera,0.414496528,0.384837963,0.429470486,0.408854167
20211118P.BEE_YI1_cerana_803.JPG,apis_cerana,0.591796875,0.572627315,0.646050347,0.659143519
20211118P.BEE_YI1_cerana_798.JPG,guava_flower,0.330295139,0.354456019,0.521918403,0.583333333
20211118P.BEE_YI1_cerana_798.JPG,guava_flower,0.469618056,0.406539352,0.633029514,0.624421296
20211118P.BEE_YI1_cerana_798.JPG,diptera,0.423611111,0.385706019,0.440104167,0.406539352
20211118P.BEE_YI1_cerana_798.JPG,apis_cerana,0.620442708,0.559606481,0.674045139,0.628472222
20211118P.BEE_YI1_cerana_793.JPG,guava_flower,0.330295139,0.354166667,0.521267361,0.580150463
